userId,songId,rating,timestamp
598,4744,0,1705973161.0
319,1407,1,1705981011.0
294,6617,1,1705958679.0
209,2543,0,1705975536.0
372,2700,1,1705971745.0
403,7097,1,1705956527.0
5,3206,1,1705963592.0
479,1626,1,1705980602.0
598,1835,0,1705979329.0
500,7685,0,1705958469.0
121,4288,1,1705964822.0
124,9316,0,1705966335.0
155,5439,0,1705966925.0
471,1583,1,1705971761.0
360,855,1,1705982864.0
278,1516,0,1705977875.0
101,4147,0,1705980204.0
595,229,1,1705955575.0
141,5696,1,1705950410.0
534,9237,0,1705952577.0
373,741,1,1705980429.0
366,9017,0,1705981623.0
217,3981,1,1705979902.0
281,3434,0,1705951154.0
128,999,1,1705966361.0
129,1654,0,1705978487.0
144,5634,1,1705981226.0
196,2053,0,1705967204.0
52,2786,0,1705966817.0
207,184,1,1705955094.0
121,1588,1,1705980827.0
603,4078,1,1705980920.0
49,7230,1,1705966676.0
475,1171,0,1705975840.0
151,1844,1,1705978719.0
275,4336,0,1705953566.0
440,9066,0,1705979745.0
102,2380,1,1705963854.0
270,2462,0,1705964626.0
273,5052,0,1705958933.0
588,4267,0,1705952422.0
540,7174,0,1705969395.0
73,7078,1,1705981599.0
592,195,0,1705968537.0
188,2470,1,1705953198.0
481,9331,1,1705973171.0
399,609,1,1705975446.0
339,2569,1,1705972423.0
238,3258,1,1705954220.0
204,3036,1,1705952354.0
273,5247,1,1705973253.0
540,5909,0,1705958500.0
137,9243,0,1705970002.0
110,5007,0,1705972570.0
169,1118,0,1705955834.0
96,187,1,1705966085.0
527,9551,0,1705966113.0
505,1724,1,1705981088.0
223,7003,0,1705975320.0
464,4213,0,1705972414.0
159,648,0,1705978541.0
51,3521,0,1705968323.0
2,1083,0,1705965743.0
300,8928,0,1705981477.0
192,2778,0,1705968518.0
565,5659,0,1705981030.0
501,6839,0,1705976317.0
607,1587,0,1705974884.0
311,3425,1,1705981442.0
342,2926,0,1705963726.0
127,1564,1,1705958680.0
467,2958,0,1705954672.0
306,707,0,1705982258.0
376,3906,0,1705969530.0
248,7361,0,1705959335.0
446,9768,0,1705953459.0
249,8220,0,1705955050.0
100,1349,0,1705980925.0
104,933,1,1705950994.0
305,1750,1,1705966359.0
400,4643,1,1705953589.0
191,5676,0,1705950703.0
86,3636,0,1705954387.0
562,5955,0,1705978053.0
565,5896,0,1705965564.0
576,3146,1,1705965843.0
296,4330,1,1705966680.0
255,8465,0,1705980063.0
286,2893,0,1705970085.0
195,3492,0,1705955692.0
136,4400,0,1705969237.0
261,5432,1,1705961659.0
377,9939,0,1705975880.0
285,3366,1,1705961506.0
430,7030,1,1705967833.0
252,2689,1,1705952378.0
399,4986,1,1705974351.0
85,4021,0,1705952543.0
544,8195,1,1705973462.0
231,1369,1,1705975370.0
217,2622,1,1705977258.0
207,1938,0,1705954090.0
533,450,0,1705959399.0
51,3308,1,1705965058.0
448,1962,0,1705980457.0
211,73,1,1705973703.0
524,6823,0,1705956869.0
328,7516,0,1705963509.0
543,1676,0,1705978624.0
219,5189,0,1705968396.0
247,8350,0,1705981698.0
56,3299,0,1705969116.0
35,2565,0,1705957847.0
72,7040,1,1705966153.0
137,100,1,1705982995.0
535,7513,1,1705975787.0
226,6231,0,1705972908.0
563,652,1,1705954969.0
391,2761,1,1705977971.0
432,9754,1,1705951245.0
16,1645,1,1705958921.0
339,3763,1,1705972794.0
183,2717,1,1705981928.0
317,6958,0,1705960580.0
41,6914,1,1705957790.0
314,4082,1,1705962500.0
597,4042,0,1705965085.0
538,1066,1,1705966210.0
600,2751,1,1705955893.0
520,1386,1,1705968400.0
304,3009,1,1705982122.0
344,1348,0,1705950585.0
299,3064,1,1705968167.0
606,2062,1,1705950560.0
606,9589,0,1705974122.0
426,6087,0,1705976710.0
160,8099,1,1705966245.0
235,3253,0,1705976817.0
363,6324,1,1705968219.0
379,2379,0,1705951430.0
261,215,1,1705972344.0
469,3355,1,1705969874.0
498,5264,0,1705974438.0
144,4563,0,1705962888.0
295,3839,1,1705956484.0
369,1373,0,1705961151.0
296,489,1,1705970966.0
137,5480,0,1705970168.0
116,6613,0,1705964954.0
542,7122,0,1705959318.0
448,9886,0,1705966298.0
259,6013,0,1705961182.0
6,6371,0,1705981337.0
174,9818,1,1705969933.0
502,9540,1,1705981405.0
448,1206,1,1705960501.0
448,7078,0,1705959013.0
537,2527,0,1705957657.0
590,9592,0,1705955073.0
396,6908,0,1705954669.0
182,9902,1,1705963653.0
488,3877,0,1705957926.0
357,4319,1,1705956788.0
286,9889,0,1705950972.0
424,6755,1,1705965272.0
553,2471,1,1705978196.0
306,906,1,1705959682.0
408,7983,0,1705966571.0
300,2103,0,1705960618.0
56,8947,0,1705952165.0
91,9126,0,1705961898.0
131,8353,0,1705969283.0
80,6558,0,1705954120.0
49,5790,0,1705960913.0
370,9917,0,1705954193.0
535,7688,1,1705964240.0
409,8524,1,1705961563.0
312,394,1,1705959843.0
322,3982,1,1705965388.0
403,1741,0,1705956302.0
440,29,1,1705960287.0
351,8373,0,1705966487.0
231,7256,1,1705958826.0
552,2399,1,1705963237.0
508,3940,0,1705956972.0
359,3474,1,1705977963.0
470,794,0,1705961007.0
45,9770,0,1705973513.0
197,5765,1,1705983080.0
490,7843,1,1705952281.0
307,7686,0,1705968524.0
554,7797,0,1705967185.0
549,689,0,1705959409.0
182,2558,0,1705972057.0
31,3127,1,1705963396.0
261,1267,0,1705976749.0
131,17,0,1705956196.0
377,7627,0,1705965183.0
330,8495,1,1705963443.0
303,7872,1,1705973187.0
610,9197,0,1705966336.0
362,2956,1,1705982770.0
365,4143,1,1705963324.0
418,345,0,1705963143.0
114,3128,1,1705969918.0
448,1495,0,1705960477.0
6,1532,1,1705957752.0
312,5873,0,1705967658.0
210,1071,1,1705966516.0
256,197,0,1705953009.0
131,3296,1,1705965835.0
241,3444,1,1705955876.0
93,1977,0,1705957963.0
423,558,1,1705969154.0
28,4862,1,1705957642.0
210,600,0,1705962225.0
29,6905,0,1705965631.0
96,6533,0,1705980003.0
221,330,0,1705969048.0
538,145,1,1705966031.0
43,7756,1,1705974721.0
68,2434,1,1705962264.0
595,520,0,1705976414.0
31,9143,1,1705979881.0
501,6226,0,1705951849.0
392,9401,1,1705967534.0
547,3071,1,1705952735.0
310,4002,1,1705961576.0
371,7657,0,1705962513.0
477,3980,1,1705959451.0
323,1306,1,1705969492.0
423,5831,0,1705958061.0
351,7902,0,1705953664.0
328,777,0,1705981772.0
399,375,1,1705956318.0
501,5094,0,1705955560.0
600,7830,0,1705981945.0
20,2524,0,1705977173.0
559,5338,1,1705977225.0
497,1954,1,1705958130.0
81,1976,1,1705974665.0
207,6426,0,1705951556.0
161,3952,1,1705959040.0
482,2620,1,1705979108.0
447,5019,1,1705972924.0
210,1400,0,1705979173.0
480,7689,1,1705967928.0
210,1461,1,1705983090.0
474,7099,1,1705953123.0
186,791,0,1705968457.0
384,549,1,1705979232.0
321,6632,0,1705954033.0
469,8667,1,1705958381.0
588,6845,1,1705965141.0
370,4792,0,1705980388.0
71,9388,0,1705954628.0
437,1472,1,1705966451.0
563,7129,1,1705970234.0
49,7954,0,1705981520.0
537,8858,1,1705960110.0
442,8130,1,1705954208.0
256,3885,0,1705977590.0
497,1985,0,1705953437.0
487,3130,1,1705977958.0
290,664,0,1705968015.0
330,9646,1,1705963500.0
249,9856,1,1705952742.0
318,4608,0,1705957237.0
502,6853,1,1705963211.0
151,9383,0,1705980850.0
197,5990,0,1705968632.0
538,1498,0,1705973712.0
25,9926,0,1705979635.0
5,9138,1,1705977905.0
424,9903,0,1705954086.0
36,8972,1,1705975158.0
534,6374,1,1705965076.0
49,3043,0,1705970548.0
607,9265,1,1705967110.0
128,720,0,1705954730.0
426,1499,0,1705975211.0
31,4186,1,1705958745.0
173,7265,1,1705958673.0
275,3746,0,1705964373.0
474,1141,1,1705953726.0
368,2503,0,1705969727.0
170,8547,1,1705970631.0
581,6751,0,1705979081.0
555,1126,1,1705964054.0
518,1765,1,1705970586.0
397,9594,0,1705952648.0
183,9803,1,1705959937.0
311,1729,1,1705975660.0
537,18,0,1705966631.0
603,8320,1,1705977044.0
355,3900,1,1705958003.0
56,2888,0,1705955421.0
146,1890,1,1705961054.0
186,9243,1,1705953946.0
198,9816,0,1705957710.0
298,3175,1,1705951325.0
95,9267,0,1705971564.0
151,5047,1,1705973981.0
379,6092,0,1705955179.0
198,8465,1,1705964285.0
120,6665,0,1705959473.0
9,5823,0,1705974526.0
525,5036,0,1705980433.0
430,8399,0,1705973388.0
9,2547,1,1705978306.0
346,3082,0,1705964579.0
576,3942,0,1705951194.0
154,2600,1,1705981655.0
138,9877,1,1705965353.0
204,809,1,1705955394.0
577,3846,0,1705970084.0
9,636,1,1705958290.0
262,483,0,1705952877.0
553,261,1,1705974164.0
552,1237,1,1705968760.0
90,1580,0,1705967357.0
169,7667,1,1705977890.0
601,9462,0,1705952368.0
59,8851,0,1705967942.0
553,9362,1,1705967677.0
496,323,0,1705970341.0
290,5856,1,1705971865.0
189,8989,1,1705960126.0
79,5470,1,1705969358.0
445,7099,0,1705965873.0
96,9906,1,1705964328.0
204,7010,0,1705970587.0
26,2045,0,1705973475.0
517,6498,1,1705956542.0
569,2579,0,1705966460.0
257,6002,1,1705957693.0
485,8659,0,1705970292.0
256,7470,1,1705973556.0
490,1652,0,1705958559.0
536,6121,0,1705970536.0
505,9452,0,1705980001.0
463,2119,0,1705967867.0
339,5844,1,1705960043.0
224,6299,1,1705963770.0
259,3574,1,1705958967.0
451,1809,1,1705958463.0
405,6036,0,1705959819.0
261,3261,0,1705970079.0
430,643,0,1705978869.0
330,7021,0,1705965319.0
86,2434,0,1705955262.0
138,4662,1,1705954081.0
199,1565,1,1705960855.0
127,5555,0,1705952329.0
163,514,1,1705979882.0
257,6651,0,1705974590.0
186,2904,1,1705966606.0
151,8048,1,1705968407.0
563,6053,0,1705978648.0
36,4192,0,1705982151.0
225,6099,0,1705954146.0
564,7253,1,1705959394.0
472,7690,0,1705966914.0
72,4585,1,1705963243.0
2,6986,1,1705962736.0
110,703,0,1705956602.0
207,2514,0,1705981128.0
373,4157,1,1705958193.0
199,2875,1,1705974538.0
258,3454,1,1705977746.0
351,7131,1,1705960352.0
551,1941,1,1705966155.0
165,4162,0,1705965536.0
522,6725,1,1705951407.0
145,9354,1,1705955615.0
165,7585,0,1705950491.0
108,9693,0,1705979544.0
354,1624,1,1705971658.0
124,1277,1,1705964904.0
479,2484,0,1705959319.0
489,7703,1,1705979455.0
183,3236,0,1705969831.0
362,5895,1,1705980363.0
70,3357,1,1705971006.0
423,9738,0,1705974093.0
601,4381,1,1705982444.0
140,2370,1,1705974038.0
517,7027,1,1705950664.0
485,8004,1,1705976673.0
343,6739,0,1705979928.0
537,1088,0,1705964586.0
441,8429,0,1705951595.0
533,2937,1,1705969837.0
303,1539,1,1705976723.0
443,4176,1,1705967451.0
480,1944,1,1705971942.0
103,8504,0,1705982700.0
42,1307,0,1705963741.0
278,8212,0,1705960463.0
552,7042,1,1705982328.0
560,8092,0,1705975342.0
296,8722,0,1705954708.0
145,1980,1,1705982448.0
131,3403,1,1705960861.0
259,4945,0,1705951258.0
74,2500,0,1705954521.0
503,1904,0,1705979265.0
459,2435,0,1705966843.0
322,4566,1,1705954189.0
210,5314,1,1705978991.0
232,8554,0,1705975106.0
601,1752,0,1705968923.0
361,3699,1,1705980650.0
180,6181,0,1705982765.0
33,774,1,1705950923.0
482,1941,0,1705982478.0
555,3140,0,1705953346.0
29,97,1,1705970467.0
306,3805,0,1705965890.0
5,626,0,1705968345.0
122,7751,0,1705982092.0
309,2495,0,1705961554.0
367,3450,1,1705971501.0
585,1660,0,1705973798.0
197,9127,1,1705978675.0
70,6813,1,1705961449.0
502,9673,1,1705963339.0
287,9553,1,1705968705.0
460,8632,1,1705955147.0
505,5721,0,1705972597.0
77,8992,1,1705953285.0
76,2975,0,1705953144.0
97,2437,0,1705957488.0
586,6920,0,1705961692.0
170,5141,0,1705957955.0
511,660,1,1705963685.0
140,3855,1,1705965962.0
165,9815,0,1705962328.0
14,423,1,1705976622.0
275,2657,0,1705962078.0
189,3719,1,1705958209.0
304,5762,1,1705980210.0
353,6149,0,1705950733.0
486,229,1,1705950868.0
2,302,1,1705966569.0
328,9844,1,1705961184.0
479,492,0,1705965508.0
104,205,1,1705966886.0
129,6783,1,1705974583.0
396,5403,1,1705968642.0
445,2106,0,1705962673.0
595,4883,1,1705971917.0
5,9125,0,1705967474.0
79,6993,1,1705969056.0
490,9848,1,1705967468.0
247,3760,1,1705955735.0
441,1523,1,1705961174.0
539,2078,0,1705952176.0
149,1882,1,1705956689.0
580,1626,1,1705962501.0
339,9021,1,1705953168.0
40,4256,1,1705974386.0
549,5170,0,1705960065.0
380,3900,0,1705976615.0
459,3902,1,1705960859.0
157,5068,1,1705960592.0
33,700,1,1705960559.0
167,8310,1,1705978100.0
235,4274,0,1705970447.0
197,8301,1,1705957462.0
19,2514,0,1705981635.0
562,7539,0,1705974756.0
451,2312,0,1705982487.0
524,415,0,1705975116.0
488,8899,0,1705979665.0
594,9891,1,1705963667.0
261,3189,0,1705951904.0
272,4561,0,1705955386.0
367,1965,0,1705979063.0
6,9378,0,1705972235.0
89,4120,1,1705982697.0
291,9227,1,1705975754.0
128,5412,1,1705960461.0
261,8044,1,1705972530.0
272,5784,0,1705958608.0
296,8127,0,1705952107.0
115,8826,0,1705980841.0
531,842,1,1705971918.0
430,918,1,1705954174.0
387,5724,0,1705952928.0
503,3405,1,1705954003.0
443,315,1,1705965581.0
195,6658,1,1705964491.0
255,4772,0,1705954237.0
154,1109,0,1705959793.0
252,3358,0,1705971824.0
298,7661,0,1705979367.0
222,1459,0,1705962404.0
56,69,0,1705970657.0
521,1118,1,1705972405.0
146,1082,1,1705972594.0
538,9469,0,1705978497.0
216,4368,1,1705968537.0
147,7786,0,1705971598.0
421,220,1,1705968234.0
192,5566,0,1705968302.0
443,513,1,1705956202.0
525,9063,1,1705972000.0
181,2075,1,1705965413.0
441,8752,1,1705960045.0
315,96,1,1705977237.0
399,6778,0,1705973923.0
467,9196,0,1705969796.0
279,6503,1,1705958226.0
288,2554,0,1705954871.0
202,6423,0,1705955093.0
405,6830,0,1705958045.0
424,7207,1,1705961399.0
567,5004,1,1705982769.0
271,1879,0,1705956863.0
118,2310,0,1705969538.0
136,1730,1,1705981798.0
462,1863,1,1705965718.0
274,2010,1,1705980985.0
569,8714,0,1705967712.0
426,997,1,1705951781.0
131,1192,1,1705951241.0
113,6140,0,1705956778.0
217,9307,1,1705968509.0
195,2646,1,1705962970.0
466,1232,1,1705982701.0
160,4321,0,1705971895.0
98,5456,0,1705960240.0
217,7020,1,1705975494.0
403,7698,1,1705956178.0
594,8951,0,1705979389.0
515,9792,0,1705979472.0
491,2822,1,1705980246.0
598,1269,1,1705957437.0
339,6829,0,1705951670.0
419,1100,0,1705973396.0
315,3467,0,1705958708.0
299,7718,0,1705977103.0
424,4268,1,1705979162.0
399,2308,0,1705952215.0
329,9518,1,1705974041.0
163,3811,0,1705981082.0
273,1556,0,1705964905.0
502,1457,0,1705980588.0
600,4339,1,1705952089.0
278,536,0,1705970279.0
392,4489,0,1705974315.0
174,9917,1,1705950415.0
68,311,1,1705963635.0
278,1657,1,1705967501.0
71,1133,1,1705980356.0
355,4118,0,1705952717.0
249,2430,0,1705982076.0
31,19,0,1705976395.0
51,864,1,1705960273.0
420,857,1,1705973276.0
514,7885,0,1705957971.0
181,4981,1,1705976123.0
600,9272,0,1705977160.0
364,1257,1,1705974162.0
500,7908,1,1705951921.0
73,5831,1,1705961985.0
554,2772,1,1705954687.0
191,772,1,1705952646.0
95,7785,1,1705959240.0
610,5553,1,1705979989.0
72,9573,1,1705958856.0
258,4503,0,1705969444.0
45,5791,1,1705952463.0
150,2733,1,1705954170.0
408,7089,0,1705973745.0
361,1968,1,1705978099.0
540,4928,0,1705971341.0
521,9509,0,1705969276.0
586,6307,1,1705951008.0
89,3044,0,1705974755.0
114,5879,1,1705980837.0
287,2739,0,1705970422.0
358,1719,0,1705951843.0
89,9753,1,1705960217.0
110,8825,0,1705957355.0
238,5190,0,1705981443.0
221,801,1,1705962267.0
502,5711,1,1705981289.0
298,5254,0,1705968053.0
77,7917,1,1705970443.0
594,7005,0,1705968140.0
468,7116,0,1705961707.0
505,6729,0,1705968935.0
497,9825,1,1705979267.0
68,5383,1,1705957408.0
366,3757,0,1705973439.0
534,2062,0,1705962953.0
554,5126,0,1705982782.0
16,5999,0,1705952434.0
287,9368,1,1705974039.0
58,4078,1,1705965323.0
229,8206,1,1705980303.0
552,9537,1,1705952213.0
259,454,1,1705955500.0
168,2999,0,1705955681.0
2,6422,0,1705957194.0
595,2142,0,1705969359.0
217,155,0,1705977501.0
556,2560,1,1705954975.0
392,8180,1,1705966832.0
143,3305,1,1705953615.0
125,7198,0,1705976881.0
601,9746,1,1705956246.0
92,2597,1,1705953811.0
151,906,1,1705968588.0
113,9250,1,1705975407.0
397,3074,0,1705979355.0
365,6041,0,1705955233.0
154,4397,1,1705952749.0
396,1090,1,1705955508.0
507,5269,1,1705975982.0
79,2479,0,1705974288.0
423,5752,1,1705957843.0
103,3044,1,1705970309.0
162,472,0,1705963963.0
524,54,0,1705960119.0
427,8592,1,1705960572.0
137,5230,0,1705954212.0
287,869,1,1705965352.0
56,4679,0,1705971792.0
297,3475,1,1705979834.0
353,1353,0,1705952427.0
140,5742,1,1705975272.0
445,6839,0,1705973898.0
68,8197,0,1705958363.0
169,7084,1,1705979917.0
262,5451,1,1705972362.0
428,3291,0,1705975918.0
96,1022,0,1705958603.0
4,3141,1,1705972066.0
386,9773,1,1705954014.0
59,6864,0,1705970966.0
442,901,1,1705951774.0
435,1481,0,1705977656.0
93,9706,0,1705980585.0
423,3753,1,1705978815.0
399,446,1,1705982483.0
99,5747,0,1705951644.0
533,5482,0,1705981364.0
412,79,1,1705963491.0
407,2509,0,1705955679.0
226,6610,0,1705959258.0
593,8315,0,1705959887.0
554,9444,0,1705970827.0
137,363,0,1705955639.0
149,8525,1,1705969671.0
108,7410,0,1705975572.0
607,6297,0,1705967400.0
323,5783,0,1705951602.0
91,1315,1,1705961072.0
257,9450,1,1705975046.0
488,2906,0,1705962232.0
216,1829,0,1705961412.0
20,152,0,1705963534.0
538,5108,1,1705954825.0
90,8285,1,1705980839.0
480,7967,0,1705974052.0
232,8416,1,1705952066.0
21,60,0,1705974356.0
343,2291,0,1705959534.0
228,4920,1,1705976922.0
163,1249,1,1705968982.0
28,1905,0,1705959676.0
462,8544,0,1705975689.0
504,9681,0,1705964100.0
271,96,0,1705967989.0
103,9246,1,1705954547.0
482,5859,0,1705962271.0
344,326,1,1705955679.0
35,4828,1,1705977771.0
248,1142,0,1705952111.0
288,575,1,1705976962.0
255,5585,1,1705965123.0
515,3847,0,1705967440.0
184,5460,1,1705952365.0
196,9420,1,1705968555.0
382,9035,0,1705967756.0
495,7537,1,1705962837.0
219,892,0,1705971797.0
101,2857,0,1705951263.0
95,4028,0,1705971784.0
510,5524,0,1705969492.0
421,8179,1,1705965960.0
197,224,1,1705980923.0
371,8180,1,1705970379.0
188,297,0,1705972972.0
2,9415,0,1705955455.0
52,9736,1,1705954191.0
318,1404,1,1705960331.0
65,8794,1,1705976082.0
591,3043,1,1705977326.0
402,6386,0,1705962347.0
79,2898,1,1705982608.0
296,999,1,1705958373.0
363,2658,0,1705952247.0
194,73,1,1705955247.0
421,9185,1,1705962772.0
329,1193,1,1705971236.0
347,9397,1,1705955733.0
8,7964,0,1705956892.0
454,2329,0,1705976937.0
352,170,1,1705968321.0
181,4758,1,1705982400.0
422,6607,0,1705982067.0
573,4059,0,1705976670.0
147,1902,1,1705981518.0
446,1029,1,1705970909.0
181,1693,1,1705960087.0
94,2020,1,1705977636.0
29,7466,0,1705974532.0
228,5324,0,1705951144.0
96,572,0,1705951210.0
555,8658,1,1705979644.0
295,9168,1,1705970834.0
33,8459,1,1705979472.0
218,4976,1,1705955369.0
93,2364,1,1705970330.0
334,7833,1,1705981839.0
525,6345,0,1705958436.0
9,7964,1,1705950432.0
300,8431,1,1705965587.0
61,3158,0,1705957822.0
115,8786,0,1705952420.0
122,2975,1,1705952485.0
80,3947,1,1705978971.0
595,4782,1,1705964543.0
179,9873,1,1705956468.0
529,5049,1,1705970579.0
503,4356,0,1705959068.0
379,8990,1,1705952590.0
556,3573,1,1705977357.0
257,944,1,1705982945.0
90,7976,1,1705977107.0
2,3862,0,1705980827.0
290,5625,0,1705961696.0
56,5918,0,1705964088.0
421,2088,1,1705969288.0
128,1917,0,1705953463.0
556,954,1,1705969960.0
592,2270,1,1705974829.0
85,3438,0,1705982632.0
285,9103,1,1705963828.0
122,3188,0,1705967298.0
144,1928,1,1705967182.0
386,7433,0,1705960314.0
287,1423,1,1705963379.0
415,9927,0,1705955921.0
146,5926,1,1705954512.0
408,1154,1,1705955563.0
547,7726,0,1705955863.0
441,1818,0,1705962221.0
191,5120,1,1705959922.0
603,1887,0,1705958691.0
333,7747,1,1705975619.0
317,8045,1,1705953052.0
14,1647,1,1705976126.0
539,1605,1,1705956389.0
293,6961,1,1705982897.0
65,5179,0,1705982120.0
347,2416,1,1705971316.0
45,2507,0,1705970791.0
547,8190,1,1705950911.0
404,943,1,1705981189.0
47,8401,0,1705978470.0
543,7611,1,1705967820.0
154,8560,1,1705958646.0
103,7577,0,1705963555.0
103,7507,0,1705953562.0
355,1126,0,1705955994.0
232,5021,1,1705951345.0
212,2935,1,1705964983.0
174,1547,1,1705977615.0
501,5366,0,1705982717.0
345,1486,1,1705963702.0
31,4534,1,1705978311.0
92,430,1,1705958921.0
80,7350,0,1705971126.0
263,5335,1,1705954571.0
246,4576,0,1705975254.0
138,2133,0,1705965075.0
298,3132,1,1705982596.0
443,2238,0,1705951025.0
173,7357,0,1705964825.0
392,6350,1,1705960027.0
393,197,0,1705956677.0
76,3399,1,1705977757.0
299,9191,0,1705954035.0
254,4801,0,1705953789.0
533,5351,1,1705953598.0
57,3317,0,1705958442.0
182,593,1,1705961478.0
65,2686,0,1705977363.0
473,768,0,1705952357.0
329,141,1,1705952702.0
527,7467,0,1705956580.0
333,5350,1,1705963165.0
208,196,1,1705965681.0
525,1831,1,1705955006.0
68,9329,1,1705953925.0
459,7525,0,1705960635.0
253,115,1,1705980361.0
160,4937,0,1705975862.0
495,1987,1,1705963531.0
440,6052,1,1705974330.0
435,8235,1,1705974901.0
71,5275,1,1705973825.0
290,7801,0,1705952455.0
427,4239,1,1705961011.0
402,9308,1,1705957342.0
339,647,0,1705972662.0
248,4818,0,1705974371.0
126,2938,0,1705955438.0
262,706,0,1705981173.0
194,6742,1,1705962091.0
306,377,1,1705965282.0
534,2766,1,1705979389.0
503,2751,1,1705966470.0
106,6802,0,1705955194.0
16,4229,1,1705958022.0
273,5834,1,1705951786.0
232,3351,0,1705958524.0
30,1179,1,1705953829.0
108,56,1,1705975042.0
383,5130,0,1705966094.0
183,8248,0,1705960955.0
492,9389,0,1705973043.0
185,736,0,1705954647.0
93,2480,0,1705955956.0
20,8640,1,1705955801.0
549,4410,1,1705955704.0
362,8631,0,1705981888.0
201,3006,0,1705964062.0
566,5577,1,1705979868.0
585,9922,1,1705965109.0
525,5350,1,1705952698.0
365,2645,1,1705971339.0
240,3717,0,1705982213.0
78,2441,1,1705975999.0
441,3974,0,1705977334.0
393,1617,1,1705968469.0
153,5198,1,1705976754.0
102,3550,1,1705967437.0
448,6181,1,1705977559.0
119,1401,1,1705955664.0
517,6666,1,1705951077.0
527,9156,1,1705959544.0
183,7789,0,1705968438.0
308,1526,0,1705953864.0
218,3455,1,1705978030.0
324,379,1,1705955045.0
59,5845,0,1705970207.0
322,2037,0,1705954421.0
9,2443,1,1705952996.0
172,703,1,1705960227.0
610,224,0,1705970389.0
95,993,0,1705952626.0
207,9322,1,1705979260.0
428,9153,0,1705974239.0
283,3301,0,1705972235.0
103,8167,0,1705964585.0
544,152,0,1705980051.0
415,1556,0,1705963755.0
566,5035,1,1705965104.0
405,8771,0,1705975173.0
554,1138,0,1705950704.0
5,3592,1,1705969240.0
41,6414,0,1705967661.0
44,6340,0,1705962414.0
595,4295,1,1705974291.0
608,1136,0,1705976356.0
183,4830,1,1705962967.0
500,8003,0,1705975939.0
328,6569,0,1705974178.0
527,6944,1,1705980714.0
488,6956,0,1705982357.0
249,4650,0,1705981102.0
231,2995,1,1705972847.0
220,2156,1,1705963786.0
118,3496,1,1705965636.0
359,9285,1,1705969853.0
70,1065,1,1705956032.0
435,6792,0,1705952284.0
